"id","year","currency","budget-type","sectoral","sectoral-type","l1","l2","l3","l4","l5","value"
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,1918049283.5
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2258432271
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2516529176
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2731079988
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2602824471
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2345772800
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2788238256
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,3217801622
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2829630594
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2436870821
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,3001020789
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2534689080
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2477038474
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2574509966
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2673009645
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,2769137100
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","recurrent-expenditure","goods-and-services-and-transfers",,,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1105679124
"TZ",2001,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,761825006.8
"TZ",2002,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,656241316.8
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,969669718.5
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1106804212.2
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1483345458.4
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1275842759.1
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1455607998
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2134653248
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2197092336
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2251598454
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,1950246650
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2405057886
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2308477530
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure",,,,2420420310
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,3055335394
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,3162072345
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,3410677423
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,3641185800
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure",,,,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,59583819.46
"TZ",2001,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,93496705.38
"TZ",2002,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,113207264.96
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,185224335.45
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,229291215.3
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,375134784
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,396274351.2
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,621717314.4
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,665026588.8
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,892630339.2
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,871308214
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,698542891
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,1189803769
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,1075412703
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,1350449100
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,2077049771
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,2134959484
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,2353906168
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,2509052400
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed",,,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2001,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2002,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,129524440.5
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,133709049.6
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,1069971210
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,0
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","multilateral-debt-relief-initiative-imf-related",,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2001,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2002,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,375134784
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,396274351.2
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,492192873.9
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,531317539.2
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,892630339.2
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,871308214
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,698542891
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,1189803769
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,1075412703
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,1350449100
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,2077049771
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,2134959484
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,2353906168
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,2509052400
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","domestically-financed","other-deomestically-financed",,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1047323836.9
"TZ",2001,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,668594673.8
"TZ",2002,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,543485076.8
"TZ",2003,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,783864742.5
"TZ",2004,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,877512996.9
"TZ",2005,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1108210674.4
"TZ",2006,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,879568407.9
"TZ",2007,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,832657117.5
"TZ",2008,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1466108000
"TZ",2009,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1300521024
"TZ",2010,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1388917054
"TZ",2011,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1248157856
"TZ",2012,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1208891530
"TZ",2013,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1233064827
"TZ",2014,"Tanzanian Shillings","actual",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1069971210
"TZ",2015,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,983104764
"TZ",2016,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1022627652
"TZ",2017,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1060915456
"TZ",2018,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,1132133400
"TZ",2019,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,
"TZ",2020,"Tanzanian Shillings","proj",FALSE,,"total-expenditure","development-expenditure","externally-financed",,,
"TZ",2000,"Tanzanian Shillings","actual",FALSE,,"total-revenue-and-grants","grants",,,,942898586.3
